"1909","3805","5999","5","Great targets... Will buy again... Fast Del ..takes the guess work out if where you have hit your target!!!!!","2013-07-31 22:15:05","1"
"3085","407","7114","5","Just purchased this external hard drive for backup purposes. It works exactly as you'd expect. Plug and play with XP, Vista and Windows 7. Drive seems fast (subjectively - didn't do any performance measurements), and is very easy to use. It is also quiet.

It's got to be tough to beat for value - ~ $100 for a Terabyte. Heck , I remember when 10 Megabyte drives cost $400 (back in the days of the dinosaurs).

I'd recommend it without question.","2002-08-06 07:18:10","-2"
"2532","357","3690","5","Purchased this to replace a corning ware casserole dish that broke.  Quick observations.  Heavy and easy to clean.  Do like the look and feel of this.  Now in the market to add some more Le Creuset items.  These are stoneware, breakable, but very tough-they are not the cast iron units, but for baking (now our favorite for rosemary chicken breasts), very tough to beat.","2012-07-31 21:02:02","1"
"9766","2258","2107","5","Works great. Exact replace for $60, with the instructions included.  If you have a larger computer, you'll want to get a solid replacement.","2020-05-04 02:11:58","0"
"8920","991","8501","5","Love it. Cleans  easily. Love it. Love it.","2000-01-05 22:31:00","1"
"4593","9850","3749","5","I chose this light as a replacement for the one in the same cabinet that I installed in the past.  The light is bright, easy to install, and the cover is very sturdy.  The bulb is smaller than the one in the previous one.  The two-tone LED is bright enough to see with a portable phone, but the light is not very bright.  I will probably just buy a new one.  I'm not sure I'd be able to justify buying another one.

The other light I have, I'm very happy with, is the LED bulb.  The bulb is bright, and the cover is not too big.  It's not too thick, but it's not too small.  It's bright enough to see with a portable phone.  I also like that the cover is made of metal, so you can't touch it.  I'm not sure I'd be able to justify buying another one,","2012-10-31 16:46:00","4"
"691","9982","4472","5","Beautiful faucet with well written instructions. The only problem is that it comes with a small screw driver.

I had to replace the sink with this one because the cover is","2008-08-20 04:47:18","4"
"134","2091","9170","5","Great price. Works well at filtering the sediments in my water. I will buy again.","2014-04-16 02:21:44","-2"
"7526","9003","7443","5","It makes life easier when using it and the tools are included.  The only reason I don't","2004-09-18 00:35:34","1"
"6216","4027","5188","5","It protects the hands of any starting goalie and helps them to get used to the gloves as they get older.","2020-08-06 15:23:16","-3"
"4773","3515","522","3","one of the buttons broke, and the case is a good indicator.

The only downside is","2017-07-19 18:55:52","-3"
"1461","1611","9239","5","No complaints.  I am happy with the quality and sound.  I also like the fact that the cord is adjustable.  I am using it with the TRS-80 and it does not slip into the pockets.","2005-10-03 20:44:07","-3"
"1366","6502","9329","4","Nice remote for the money.  The only problem is that it's not really a stereo, but a pair of ear","2015-06-15 23:29:17","5"
"8615","663","5093","5","This was a gift - and it was a very nice item.  I just wish the one in the picture had a little more of","2015-10-27 08:04:31","-3"
"347","2728","1059","4","bought this for the media pc in my bedroom.  the only thing I don't like about it is the touch pad, but I don't want to have to deal with trying to use a mouse in bed...","2010-05-21 14:45:49","-2"
"7220","9576","3408","5","just blank or empty containers to hold dvd's.  shipped fairly fast and will meet my needs for storing dvd's.

  cheap enough also.","2010-12-13 23:47:24","2"
"9328","6646","6290","3","Heavy, long trigger pull & easy to open. Not too big or too small for my arms. I bought this for a friend, and he is a big guy. He likes it so much, he bought it for his wife.","2022-06-28 05:57:31","4"
"17","5836","287","4","Both cats are eating it, Buy this most of time, Seems like it has what older cats, (15 & 9 yrs.) like.","2003-11-20 09:46:35","4"
"6874","6616","8857","5","I've had this rack for 18 months and it is fantastic!  My old rack (bought at Linens & Things) rusted after about 5 years and I replaced it with this one, which is larger and stronger than the original.  I do not use the cup rack because we use the bottom portion for those items.  My silverware rack did not come with a plastic drip catcher  but usually by the time I am through washing dishes the silverware is no longer dripping and I just wipe under the end of the rack when I give the rest of the counters a wipe down.

No issues with rust so far...........I can only think that the chrome was not applied properly on those that rusted in a short period or time OR the racks were literally standing in water for extended periods.  Nothing lasts forever and especially these items that are manufacturered with a short life expectancy.  If I get five years out of it it will be worth the money I spent for it.

I would buy this rack again and have recommended it to others who have purchased it and like it also.","2017-03-19 21:47:53","1"
"8818","8339","1126","5","This worked great with a cat who gobbled and then vomited. She was vomiting every day unless I gave her and her littermate meals in four ""courses"", twice a day and this let me cut down to two courses. She still vomited occasionally, but not more than a couple of times a month. It did not let me put food in all at once, but I was feeding two cats at once in the bowl, so I think if I was feeding only one it would have let me put all of her food in, twice a day.","2005-03-24 01:53:01","3"
"7462","5079","4224","4","I have a few pairs of these and they work just fine.  These work well and the extra light is great.  I am using them in the kitchen, in a shed, in a closet, in the hallway, in a bedside table, and in my back yard.  They are very bright and I can see them in the dark.  I have them on all of my lights and they all have a nice white light.  I have a pair of these on my phone and they work great.  I have a couple of these on my wrist and they are perfect for the job I am doing.  They are a little too big for my pocket.  I had to buy two sets to make them.I bought these to replace my old faucets and they are great!  I have used them for almost a month now and they are well made and have a very good feel to them.  I have used them for many different things and I am very happy with them.  I have used them for everything from incandescent to fluorescent lighting.  I have used them for very small jobs, I have used them for a variety of other things including my job lighting.  I have had a lot of trouble with the little old faucets","2003-08-22 20:06:55","0"
"8888","2770","451","1","<div id=""video-block-R1IX1I14US2DT0"" class=""a-section a-spacing-small a-spacing-top-mini video-block""></div><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/B9o4pS7U6I.mp4"" class=""video-url""><input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/F3S.png"" class=""video-slate-img-url"">&nbsp;<input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/81JX2W2F1w.png"" class=""video-slateimg-url"">&nbsp;<input type=""hidden"" name="""" value=""https://images-na.ssl-images-amazon.com/images/I/9JK.png"" class=""video-slateimg-url"">&nbsp;<input type=""hidden"" name="""" value=""https://images-na.","2021-01-09 04:22:11","1"
"7","9625","4099","4","I have 8 Coast Flashlights.  I have bought 10 of them.  These have the same one.  The only thing is the flashlights have the light out of the way.  The flashlight is a little smaller than the","2019-04-11 21:55:45","3"
"9838","5364","8492","5","I love this cap. My son has been using it for two years now and it's been awesome.I bought this for a friend, and he is a big fan. He likes it so much that he bought it for his next camping trip. He is very happy with it. He also likes it.","2021-08-10 05:07:32","4"
"3866","1926","893","5","Very well made holster, looks like it will last a long time. Hides fairly well under a shirt, not as billy as some holsters Ive seen.  Best of all product is made in the USA by veterans. As a vet myself, I really like to give vets my business.

I gave this product five stars. Now, here is one thing I wasn't happy about but since it was mostly my fault I certainly cant denigrate the product or company. I had wanted this holster to carry in the small of my back. Maybe its common sense or I just didn't think about it but to use any holster in this fashion you must choose the opposite draw, I.e a left hand draw in my case. Something to consider.","2015-05-28 22:52:16","-2"
"9152","2183","2229","5","These fit well on our small containers and are very comfortable.

The only reason I gave it 4 stars is that the plastic parts are very small, and the cover is very flimsy. The only reason I gave it 4 stars is that","2010-08-03 16:03:49","-2"
"4644","9092","2108","5","I decided to take a chance on the case because it was a nice piece of equipment.  It is so small that it is a must have for the TRS-80.  The case is well made and looks good on it.  I would recommend this to anyone looking for a great case.Works great. I did not want the cable to fall out of the charger. I did not want the cable to be bent over and on my charger. It's very easy to remove it. I would recommend this product.I bought this for my wife to use with her iPad mini and it works great.  She loves it!  She doesn't have a lot of space to work with other devices and this makes it easy to use and she can use it with her iPad or her phone with it!  It's very small and I'm happy with the purchase.Works great.I really like the case.  It's a nice fit.  I like that it has a small zipper pocket on the back.  It's a nice addition to my collection.I used this on my Galaxy S7.  It works fine and was very easy to setup.  I don't have any issues with it.  It's also very thin.","2015-08-27 09:16:11","3"
"3941","7824","453","5","Beautiful faucet with well written instructions. The only problem is that it comes with a small screw driver.

I had to replace the sink with this one because the cover is","2010-06-05 05:26:07","-3"
"6322","7066","722","5","My cat loves greenies period, but we were having a bit of a hairball issue.  We tried the soft chews, but she just wouldn't eat them after trying them once.  She however loves the Greenies, and goes crazy when she sees the bag, I think she loves the crunch, and they are just the right size for her.  Since we started no more hairball issues.","2012-03-14 10:11:40","-1"
"2700","548","1799","1","Never heard back. I sent it back and the box was empty. I have a large dog and she loves it.","2021-05-05 05:58:18","5"
"4866","4528","5491","5","This is a great practice net.  My son is 10 and just really starting to learn how to hit and this net is allowing him the extra practice time he needs to get a proper baseball swing down pat.  It is really easy to put up and take down.  I would buy this again in a minute.","2009-09-12 17:15:52","2"
"1241","8083","5314","5","2 years later of active usuage, they're still going strong.best bang for your buck battery!","2014-07-06 16:38:49","4"
"9909","5185","7262","4","Bought this for the sleeper couch in our RV.  It's pretty thin but still seems to work great and it stores beneath the couch so it's out of the way.  It hasn't been tried out for a full night's sleep yet.  The cover and straps are nice.  It's almost a perfect fit, just a tad short.","2007-11-03 13:01:21","-3"
"9376","7677","6970","5","It took Jack a while to figure it out, but I did.

The first time we used this we had a plastic bag with a clear plastic flap, so it was pretty easy to slip it in and out","2018-02-04 00:28:10","0"
"2584","8072","7653","5","great color better than the picture. The only problem is that it's not really a vacuum, but","2018-04-20 08:06:27","3"
"7813","5210","4645","5","Order this along with my cotton candy machine and it taste great. Creates nice soft cotton candy in seconds using the Great northern cotton candy machine. Just doesnt seem to have as much of a strong flavor as the other type of flossugars do.","2014-06-16 07:48:53","4"
"2251","1615","1621","1","My cat did not play with it at all.","2006-02-12 22:28:39","3"
"528","8305","4986","5","Love the multi region dvd player will be ordering at least two more","2016-11-21 15:16:49","3"
"2941","76","7370","4","You really gotta push that button. The only way you can push it is if the button is broken","2008-09-14 22:05:30","-1"
"7255","1556","6701","1","This faucet is a piece of junk. It worked fine for the first six weeks that we had it. And then it started leaking in multiple places - after the ability to return it to Amazon for a refund expired. All Pfister will do is send us a replacement part. The item is clearly not well made if it doesn't even last past six week. Buy something else! We like the look of it - but it's junk.","2010-04-10 23:09:07","4"
"8868","8963","8786","5","Plain and simple, Wysong is a real genius.  We've tried everything, from the tiny one we bought for our dog to","2005-08-13 13:07:34","1"
"2884","246","8720","2","I had read the reviews and thought I would try these out.  These work well and look great.  I had to replace a couple of the light fixtures in the house.  The only thing I didn't like is","2010-01-22 18:17:28","0"
"2510","134","4636","5","Flossies are the all time favorite of my dogs and they are a favorite of my cats too!Great product. Great price! I am a small dog, and this was a great value for the money.  It was a breeze to assemble.  My dog is still very nervous about the straps, but she's a bit less fearful of","2005-01-25 15:41:27","5"
"2018","4027","8451","5","I want more
The perfect pasta,cereal,ice cream,soup bowl ever perfect size for cereal","2008-04-18 07:28:32","5"
"3622","9111","7440","4","With this, I can really get good distance on our fetch game. My dog is pretty fit and throwing short distances gets tiring for my arm because the dog brings the ball back so quickly. This gives my arm a break and the dog a longer run.","2001-10-05 10:53:45","2"
"2260","5053","9434","4","I didn't like the smell, but I thought it was good enough. My dog loves this treat.","2003-07-02 16:26:23","-3"
"9985","7745","265","4","I really like this light.  The only thing I wish they would change is the cord placement.  It sticks out the side so it is more visible in my situation then I would prefer.  Other than that, it operates properly, the switch is good quality, and it works perfect with our terrarium.","2020-07-14 14:46:14","-3"
"3339","5394","6388","5","Signed up for SterlingPro's Private Class. The quality is good, it's simple to assemble and fits the other two.  The plastic parts are also very easy to clean.  I would definitely recommend this product.Love it. I am very pleased.I bought this to replace a broken one I bought a year ago. I did not want","2021-04-01 03:24:03","0"
"6583","2323","6462","5","My previous filter lasted about a year in an environment where PUR (faucet one) would stopped working in about a month of use.  These are heavy and seem durable.  The water comes out minus any type of odors.  Highly recommend.  One other piece of information:  While the filter is made in USA, it does say that some parts are sourced from foreign countries.","2016-04-23 20:26:40","5"
"7639","6106","2548","5","Works like a wonder. Super long and just amazing. I thought it would be super water repellent which has been what happens when I get towels like this but it seems to soak it in and then its gone. Not to mention it is soft and smooth. Though it does make it a bit slippery with socks on it is perfect with no socks on and it even allows me to stretch using the towel because it is so long. Especially when I forget to bring my bands. Would love more of them in different colors or patterns but this is close to tops in my book.

I received this product in exchange for my honest and unbiased thoughts and opinion.","2021-01-20 03:19:46","2"
"9631","5375","6401","5","Cats love this -- better than any other cat food I have tried to feed them. I like that it has some greens in it. Cats do eat some greens in the wild. Recommend highly.","2019-01-10 11:31:33","0"
"1581","8029","2367","3","This seems to be ok, but the quality seems to be a little higher than I expected.Great product. Great price. I am a 32 year old man, so it is not that big of","2001-02-03 01:28:41","2"
"1445","4302","976","3","I bought this because of the quality and quality of the item. I have a large collection of Sony products and the quality of the product is excellent. This unit is very reliable and it is well made. The sound is very good. I use it to listen to music and it is great for listening to podcasts and other podcasts. It is a little bulky but it is very comfortable. I highly recommend it to anyone who needs an affordable camera for their home or office. This is my second pair of earbuds, and I was skeptical at first. I was looking for a pair that would fit my ears comfortably, but I found these. The fit is great, and the sound quality is amazing. I can tell that I am listening to music in a comfortable, comfortable, comfortable, comfortable, comfortable, comfortable. The earbuds are comfortable, and the sound quality is great.","2007-06-29 07:10:01","5"
"1831","2748","98","5","As good as my factory wheels. The only problem is that the G17 is a little too short. If you want to get a solid grip, the G17 should be a little shorter.","2003-06-27 22:31:30","-2"
"5265","2191","407","4","A little slow at times but well worth the money over spending a ton on cable or dish!","2011-01-25 12:02:40","5"
"3839","7528","1132","5","Does all that one would do. The only problem is that it's not really a hinge, but","2020-07-10 20:08:59","5"
"4664","8429","7796","5","Everything you need to take into consideration when you purchase these is how they fit in the bag.","2018-06-06 14:38:26","1"
"6065","3773","6742","5","Great product, perfect size fore a guest bed room - good price","2001-04-22 08:21:15","-2"
"659","1926","5471","1","Someone on a job-site that knocked over my crappy 10"" craftsman miter saw (was used to cut aluminum stock) gave me this Rigid as a replacement. It was practically brand new when he gave it to me. Let me just say that I wish he did not break my old Craftsman saw, because it had a straighter cut then the Rigid. I gave up on it, I have tried everything to adjust this saw right with zero luck. My Craftsman seemed to have more power too, mind you this saw has been around for 15yrs and was used pretty hard, I used it for all my junk cutting and I liked it better then the Rigid, so much I went to give it back and the guy and he told me he did not want it back, to throw it in the garbage. Sorry, for being a little harsh but this saw is junk in my own opinion for $200. It is not worth more then $100.","2002-05-27 06:08:18","5"
"7602","4568","1591","3","As cables these are just what I need. Not too bulky or too thin. Works great. Great price. Works great. The sound is great. I used this with a 50"" AM/FM radio, and it worked great. I used it for a long time before I got a new one, but the sound quality was great.","2021-03-12 16:49:05","0"
"959","105","7736","2","Not recommended. I bought this for my wife and she loves it. She also loves the way the speaker is so small. The plastic part is also very light and easy to take off and on. The only complaint is that the cover is very thick. This is why I ordered this for the price. It is a good product and I would recommend it to anyone who","2005-11-13 12:43:27","-2"
"9303","9004","7287","4","This is one bright flashlight. I have an LED bulb that is dimmable, but this one is bright enough to illuminate the house, and it is bright enough to illuminate a room. I have had no issues with the light, and it is as bright as it should be.","2005-11-12 08:39:13","-2"
"4060","8682","6987","4","I liked these knifes, but aren't as sharp as other ceramic knives I've seen (although I'm no expert by any mean).","2018-11-11 08:38:10","-3"
"9170","8483","1175","4","Pros: pretty easy to install, delivers a nice stream of water, good spray pressure, feels sturdy after install, can do the handle left or right, color I wanted. Cons: almost returned because its super tall and clunky looking (not rustic, but not refined), the pull down nozzle does not pull out or retract very smoothly, the pull down nozzle does not set back in place without being very deliberate. I did way too much research and found that most pull down faucets have issues, so I had lowered expectations. I thought I might regret switching from a decent regular kitchen faucet to an arch with a pull down - but it is a very good change. Thought the soap dispenser might be a disappointment - but its been great and super easy to refill. There aren't too many black faucets available currently - I really like black or oil rubbed brass, but oil rubbed bronze is popular right now, which I don't like.
UPDATE: 11/17 have had this 2.5 yrs now, the finish is still nice, but the pull out doesn't always want to stay in place, which is a bit of a bummer, also the switch between stream and spray sticks.","2008-11-06 18:38:47","2"
"4605","8644","6216","4","Not a bad little device. I have owned this MP3 player for several days now and it is everything I expected it to be. Loading music is astonishingly easy. the 15 GB of storage will take me quite a while to fill up. There is an SD card slot that I don't expect that I will ever have reason to use. I did not test the device with an SD card but I shook it down in every other way. I've dropped it a few times (not intentionally) and it survived intact. The audio quality is fine and the radio adequate. I mostly listen to my local college station which is within ten miles of my home, it plays that very well. The scroll through menu is logical and easy to read. My only negatives were that it is virtually impossible to read in bright sunlight and the menu when going from MP3 player to other features is not as straightforward as I would like. Also MP3 player is the default mode. If you turn it off set to the radio, when you turn it on again it will be set in MP3 mode. That is not really a bug, but it is a bit of an annoyance. All around it is well worth four stars.","2005-04-12 11:19:12","1"
"5036","2707","1821","5","Bought it at 20% discount and it works fine.  I will keep my review for a couple months.  Great item!Works great.  The sound is great.  I used this with a 50"" AM/FM radio, and it worked great.  I used it for a long time before I got it","2020-05-18 22:55:52","5"
"5586","3015","6208","4","I usually don't carry my Mosquito at all, but for those rare times that I do I wanted a comfortable, workable holster. Even though I didn't have any prior experiences with any of their products, Fobus has a reputation for good quality gear so I bit. Generally it does the job well, but this holster is still a tight fit after a couple of weeks of trying to break it in (snapping the gun into place and then removing it repeatedly). This works better at gun removal when the holster is worn on my person because of how tightly it holds onto the Mosquito, although initially the draw motion was almost more effective at removing the gun AND holster off my body rather than just the gun itself.

A few scuffs have shown up on the forward edge of the gun's trigger guard as a result of the tight fit, but it's not something I usually fret over for something as basic as a .22LR pistol. On the person, it fits well and is comfortable enough, but as with any gun of length there are certain positions with me that don't work as well, like sitting. Drawing the gun is still something of a challenge (requires a very firm, well-intentioned pull) because the holster seem like it does try its best to keep the Mosquito held in place; good if someone's trying for your gun but not so hot if you need access in a hurry, or just want to take it for any other reason. But overall it's still a good value holster for an excellent (at discount) price.","2013-09-21 01:34:19","3"
"2738","6457","6169","1","I'm not sure if I would have liked the taste. I will say that my cats are pretty picky so I had to get a rawhide and the flavor was not great.I have used this product for about a year now.  I have a very active dog and had no issues with a chemical smell or anything else.  I had to use a lot of strong chemicals to get it to work.  I highly recommend it to anyone who has sensitive dogs.This is a great toy for your dog.  The little balls are really nice and easy to put together.  There is a velcro strap that holds them together and it holds the toys in place.  I was able to attach it to the back of my dog's leash to help hold it together.  My dog was able to pull it off easily","2010-06-15 20:01:09","0"
"4437","2662","3625","5","It is bright as much as a professional strobe light. I also like the fact that the light is adjustable.","2022-02-18 02:15:49","-3"
"9399","5437","5816","5","Beautiful set. Sadly, one of the bowls was broken on arrival. It would be a good thing if the inside of the box had a layer of small bubble wrap or something. Other than that I am so happy with this purchase!  Holding perfect portion sizes and is really nicely constructed too.","2010-09-03 08:26:35","-1"
"3799","2859","5730","5","I like how easy is to put on the dog, but even thought it says ""X-Small"" it's not small enough for our 12 week Maltese.  It's way too big on him now.  We will wait to use it on him when he gets a bit bigger.  Over all, the harness is easy to use.","2000-03-11 01:09:25","1"
"3416","6563","8708","5","I only got to use this once to remove water from my inflatable swimming pool. I used to use buckets to remove water. That was a pain in the a$$ and my back. I should have bought this pump much sooner. Very fast and quickly removed the water. The pool was about 4' below the street level, so I had to buy some PVC pipes and fittings at local hardware stores (wasn't expensive). I don't know about reliability but I love this for now.","2021-11-22 07:04:26","1"
"8398","3227","9325","5","Purchased for an elderly woman.  She had an ugly bulb that she wanted replaced.  I ordered the new bulb and the bulb fit perfectly.  The light output was excellent.  The bulb is a bulb","2002-08-16 03:05:44","-2"
"8915","9529","309","4","Very nice. Good quality for the price. Look forward to giving as a wedding gift & feel certain new bride & groom will like it.","2014-10-30 09:50:24","1"
"9303","7468","6748","3","Had my first overnight backpacking trip to the Rocky Mountains in January of this year, I was pretty nervous.  I had a lot of stuff to get through and was nervous about how it would go.  It was in the middle of the night.  I had some water in the tent and a tent bag with a fire starter and some food.  It was a little rough but I didn't have to worry about it getting destroyed by the night.  It was very dry.  I thought I would be fine with it but I felt like I had gotten a ""bad"" tent bag.  I put it in the back of my truck and put my pack in the back of my truck.  I was a bit nervous but I am glad I didn't.  I will be putting this tent back in the truck for a couple weeks and hopefully I will be able to figure out a way to keep the tent from getting destroyed by the night.  I will probably buy a tent from Amazon next time and get some of the other stuff I need to go back to the camp site.  I was very excited to get this tent and was very happy with the purchase.  It was very comfortable.  I was able to put my stuff in the tent and make it stay in the tent.  I had some small stuff that I wanted to keep in the tent but I was able to put my water bottle in the tent.  I am a big fan of Amazon and they have a lot of stuff.  This was a very easy tent to put together. ","2017-09-11 05:55:33","5"
"2979","3512","3192","5","I make my employees wear gloves. The gloves are comfortable and comfortable. The gloves are strong and secure. The gloves are comfortable and comfortable. The gloves are comfortable and comfortable.","2015-04-09 08:00:07","-2"
"6422","761","9247","4","These worked great to hide chipped up paint around door knob.","2022-04-13 07:20:51","-2"
"9940","7484","4144","1","Product overheated in the first few days, and the instructions say it's for a small tank, but","2022-05-29 16:29:52","3"
"6657","944","3460","5","So glad I got this!  I love the feel of the lens.  The zoom is awesome","2013-10-06 03:26:29","4"
"8850","3931","5066","4","These were perfect for outside use. The only problem is that they are small, so if you are a big person, they are not designed to hold the plastic cups. They were made of plastic and had no seams. I'm not sure why.","2011-06-15 02:10:09","3"
"8429","1531","4821","5","I have a golden retriever that is my service dog. He has been working with me for over three years now. He always goes with me and even though the ADA does not require a service dog to have a vest, I have him wearing one because it makes it easier for us to go out in public. I have several different vests, but I was looking for a non-tradional and lightweight one. This one is great. I love the gray pattern and it is super lightweight. I also like how it is not only breathable, but it really lightweight. This had some padding, but it was easy to sew patches on it. It is anti-tug and very easy for my dog to wear. It fit him nicely, but could be a little tighter. It could be a little bit tighter, but it will not adjust any tighter. This is a nice harness and came with a series of patches. I can either wear these patches or I can remove them and add saddle bags. The handle isn't really good for mobility, but it is overall, a really sharp looking vest.

I hope that this review has been helpful to you!","2017-04-23 14:07:33","0"
"2967","6550","369","5","Style and blade work exceptionally well in cutting out patterns as compared to the other utility knives that I have.","2015-09-28 01:09:05","3"
"8568","7565","8286","5","It is often hard to find over sized beach towels. As soon as I came across this one I knew I had to have it. I love the flower design and it has the most vibrant colors. I would definitely recommend this towel to anyone that is a serious beach/pool person. You won't be disappointed.","2002-02-24 06:03:54","4"
"3205","3926","8695","5","I bought this for my son and its working much better than the older one I had my son use for target shooting in an indoor range. My son is very happy with these earmuffs. Very happy with the product brand.","2001-12-19 06:39:17","0"
"4429","3378","3774","3","I LIKED IT VERY EASY INSTALL 20 MINUTES START TO FINISH IT REALLY NEDDED MORE BRACING I WILL ADD AND NOT SURE WHY THEY USED UNTREATED PINE ON RUNNERS I WILL HAVE TO CHANGE THEM OUT BUT AMAZON IS GREAT TO DEAL WITH BUT IT IS REALLY ONLY MADE FOR USE WITH JON BOATS SOMETHING VERY LIGHT WHEN YOU BUMP THEM TO GUIDE YOUSELF ON THE TRAILER THEY WILL MOVE AROUND SOME AND HAVE TO BE AJUSTED","2002-11-24 01:38:57","5"
"8912","1796","9620","4","A must have for any Glock owner considering replacing their own sights. Works as it should. All metal and has adequate grip surface. I'd give it 5 stars since it does what it should, but it is fairly crude machining and the TRUGLO on mine is barely visible (but that's OK) Just an example of sorta crude construction. For $10 bucks you probably shouldn't expect a nice finish.","2022-03-22 16:13:57","3"
"5505","6011","8227","5","awesome modem , if you have comcast , then this is for you , don't rent modem for 10 USD every month","2002-06-21 20:28:02","1"
"7649","6138","5021","4","These are sturdy filters unlike some others brands I have purchased with flimsy cardboard frames.","2001-11-27 14:04:39","4"
"2615","599","6102","5","This double bowl set is perfect for the size and quality of this product.  I have one cat and two small dogs and I am using this for the first time in a long time.  It is still very sturdy and I am very pleased.I bought this for my dog who is a chewer","2020-07-05 02:36:39","-1"
"3635","9716","4623","4","I wanted a good sturdy slip cover to protect my chairs from kids.  These do that job well.  They get dirty, but they are easy to take on and off and wash up in the washing machine really well.  I'd buy them again.","2019-11-14 20:50:07","-2"
"8629","2583","2716","3","Bought these for our daughter's room. The quality is good and she loves them. She does not mind them so much. The plastic ones are also very light and easy to wash.I have had this product for about a year now. It is very well made and it holds a lot of food.","2000-09-10 03:22:24","4"
"5631","4936","7641","5","Great fit. Love the camo! And the mesh is very nice quality. Always happy with condor purchases.","2021-06-17 01:06:32","0"
"142","6257","4191","5","this product is amazing, good quality, and it does apply very well without too much effort in a matter of minutes.  I use the same product for my Galaxy S3 mini, and I usually keep it in my pockets where the keys and coins just take care of it, and there are no major scratches. and the screen looks good.","2016-07-22 17:21:16","3"
"5563","1875","4547","5","I have one that is similar but a medium size. I really liked how u can open the front & scoop & don't have to take the whole top off. So i thought i would try this Co but larger. When this arrived I really didn't realize how ""jumbo"" it was. It will fit my large cats great!

I would highly recommend this esp if you have large & multiple cats like me","2014-11-30 12:57:33","1"
"7684","2298","4140","5","This thing looks so real!!!  I love the feel and feel of it!  I have one in my glove case and it's a solid piece of equipment. It is very sturdy and it's well made. I'm a bit skeptical about the price, but it's not a knock on it at all. I will be purchasing another one soon.","2005-06-27 04:25:09","-1"
"6420","7350","2964","3","Revised review.

The first season I had an issue with the latch closing after a few weeks of use. The latch closed too easily and I had to re-open the latch to get it open again. The second season I had a problem with the latch closing after several weeks of use. The latch closes a bit too easily, and it also opens a bit too easily with a strong force. I have had this problem with the first season and the second season. Both issues are very similar.

I have used this for the past year, and I am very satisfied with the results.

Pros:

- Easy to use
- Very easy to read

Cons:
- Difficult to read

I would recommend this product to anyone.

Update:

I am now getting some feedback from people that have reported problems with this latch.

I received a discount in exchange for my honest and unbiased review.

My thoughts:
- This product is very good quality and works great for my needs.
- I have seen many reviews of this product online and I have yet to find a single person that would not","2002-07-09 18:08:40","-2"
"7462","2474","7147","4","Does the job alright, I wouldn't use them without my dog wearing her harness though.","2021-10-14 18:55:44","-2"
"7522","3437","6382","5","Very easy to use, very easy to clean. Easy to clean. Cleaning is easy.","2016-03-22 20:28:31","-3"
"6455","9783","1458","1","I moved into a new house that had been built about a year before.  For the past 17 months I have been changing batteries very often in my three CO detectors.  I finally started putting dates on the batteries and found that they only last 2 months (1 month in a cold basement).  I'm guessing I spent about $70 in batteries.  The batteries are only there to kick in when the AC power fails, which it rarely does and never for very long.  However, my tests indicate that the batteries are being drained while the AC power is properly working.

I contacted the company for warranty replacements and was told I would have to pay $20 for shipping & HANDLING to get my ""FREE"" warranty replacements.  I made a big stink and got them to send them at their expense.  Only time will tell if the replacements work.  Till then I can work on the problem of random beeps from my BRK smoke detectors.

Update: I could not take the random beeping any more.  I finally threw out (and replaced) all the BRK detectors (smoke & CO2) in the house and the random beeping finally stopped.  I will never buy another BRK product as long as I live.","2019-11-21 10:15:39","3"
"1896","2206","710","1","I have 3 cats, one of which will eat ANYTHING.  All 3 of them snubbed their noses at this.","2009-09-09 07:58:12","2"
"5959","7080","1252","5","Gotta use with the Quick Pitch systems which is great.","2019-11-13 22:47:07","-2"
"640","7552","2623","5","I purchase a new ink-jet printer from a very well known computer store ... I wonder who that might be... hehe!  But getting back to the review ... As most of you know, a lot of USB devices don't come with a USB cable. The same thing applied when I purchased my new printer.  The clerk who sold me the printer suggested I purchase a USB cable along with my printer ... the asking price: $29.95 for a 8 foot long cable.  I told him ""NO"".  Then purchased this cable on Amazon for $10.95 which included shipping.  The only thing that got to me about this deal was that the shipping cost more than I paid for the USB cable.  Oh well!  I bought some sushi with the 19 bucks that I saved!","2019-01-21 07:19:22","1"
"7485","6766","5555","2","As the title states, it does its job decently (It could be better) but it is really flimsy. After applying pressure to it you have to trace it back with something otherwise you won't be able to notice the shape. I used it for a couple of times VERY carefully and it broke anyways, so caveat emptor.

Would not recommend unless you don't find anything else.","2014-04-17 08:30:46","5"
"9087","9877","2496","5","So easy to put together!  It's sturdy and it is high enough that it leaves plenty of storage spece below the bed.  I highly recommend this base to go with a memory foam mattress.","2001-06-17 08:10:34","-3"
"1690","8687","8920","2","Seam popped within second use.  Since then the seam has popped in several other places.  We still use it, but I don't know how much longer it will stay in one piece.","2018-11-10 08:38:36","-2"
"5580","538","6783","5","Great unit for the price.  I love the look and feel of this light.  I just ordered a pair","2008-11-02 07:23:17","4"
"2143","473","4384","5","You want to see a better picture, you need to take a photo of the entire thing. ","2009-05-16 03:22:09","-1"
